Column1	Column2	Column3	Column4	Column5	Column6
0.843206871218809	1.20307826826354	0.977858629031043	1.5500653294129	-3.09102206451162	0.0269931794909984
0.843245331941391	1.20306075229806	0.977857419719615	1.55005936357264	-3.09107352872616	0.0270611826949534
0.843283791967567	1.20304355311126	0.977856330195809	1.55005173623256	-3.09112134082101	0.027126722978898
0.843322328847375	1.20302677408964	0.977855366864114	1.55004240958493	-3.09116484537975	0.0271894202168157
0.843361012787618	1.20301050239828	0.977854534265176	1.5500313539971	-3.09120350259622	0.0272488911734054
0.843399906004526	1.2029948092503	0.977853835193228	1.55001854987367	-3.09123689242521	0.027304756031961
0.843439062372887	1.202979750597	0.977853270821106	1.55000398951991	-3.09126471619531	0.027356645908007
0.843478527366037	1.20296536818187	0.977852840825108	1.54998767895192	-3.09128679576027	0.0274042112004752
0.843518338270936	1.20295169089306	0.977852543503335	1.54996963959667	-3.09130307031025	0.027447130596659
0.843558524653029	1.20293873634262	0.977852375882906	1.54994990982356	-3.09131359100606	0.0274851205161894
0.843599109036984	1.20292651259788	0.977852333813417	1.54992854624888	-3.09131851363654	0.0275179447534577
0.843640107762356	1.20291501998971	0.977852412045996	1.54990562475664	-3.09131808953209	0.0275454240576891
0.843681531967927	1.20290425292511	0.977852604299189	1.54988124118309	-3.0913126549938	0.0275674453755013
0.843723388655449	1.20289420163652	0.977852903314536	1.54985551161968	-3.09130261951784	0.0275839704724859
0.843765681782734	1.2028848538077	0.977853300905976	1.54982857229882	-3.09128845310825	0.0275950436483232
0.843808413337755	1.20287619602547	0.977853788007949	1.54980057903938	-3.0912706729774	0.0276007982644572
0.843851584349355	1.20286821501759	0.977854354727443	1.54977170624358	-3.09124982993285	0.0276014618147464
0.843895195796135	1.20286089864896	0.977854990404986	1.54974214545259	-3.09122649474297	0.0275973592881581
0.843939249382692	1.20285423666048	0.977855683689002	1.54971210348406	-3.09120124476162	0.0275889145988756
0.843983748161019	1.20284822114731	0.977856422626988	1.54968180019016	-3.09117465107638	0.0275766498934567
0.844028696984094	1.20284284678422	0.977857194775812	1.54965146588694	-3.09114726642612	0.0275611825870366
0.844074102787756	1.20283811081594	0.977857987332161	1.54962133851637	-3.09111961411248	0.0275432200308667
0.844119974705425	1.20283401283835	0.977858787282976	1.54959166060796	-3.09109217810818	0.0275235517711881
0.844166324027507	1.20283055440251	0.977859581574644	1.54956267610948	-3.09106539454185	0.0275030394235891
0.844213164023103	1.20282773847707	0.977860357298875	1.54953462715438	-3.09103964471621	0.0274826042560972
0.844260509645616	1.20282556880579	0.97786110189261	1.54950775082847	-3.09101524979207	0.0274632126463029
0.844308377145953	1.2028240491958	0.977861803348957	1.54948227599054	-3.09099246724553	0.0274458596503125
0.844356783617257	1.20282318276887	0.977862450435984	1.54945842019218	-3.09097148917852	0.0274315509913799
0.844405746493712	1.20282297120301	0.977863032920118	1.54943638673178	-3.0909524425327	0.0274212838405533
0.844455283023188	1.20282341398554	0.977863541790846	1.54941636186802	-3.09093539122314	0.0274160268174145
0.844505409729733	1.20282450769212	0.977863969483187	1.54939851220996	-3.09092034016968	0.0274166996830054
0.844556141877724	1.20282624529924	0.977864310094071	1.54938298229458	-3.09090724116148	0.027424153226778
0.844607492945181	1.20282861553213	0.977864559588091	1.5493698923597	-3.09089600044243	0.0274391498629374
0.844659474109991	1.20283160224513	0.977864715987278	1.54935933631995	-3.09088648785424	0.027462345447732
0.844712093749862	1.20283518382853	0.977864779538404	1.54935137995659	-3.09087854732067	0.0274942728078176
0.844765356955074	1.20283933263547	0.977864752850221	1.54934605933771	-3.09087200840295	0.0275353274314156
0.844819265052838	1.20284401442306	0.977864640991824	1.54934337949311	-3.09086669860569	0.0275857557200941
0.844873815143108	1.2028491878059	0.977864451542448	1.54934331337735	-3.09086245606802	0.0276456461318788
0.844928999648179	1.20285480372449	0.977864194582476	1.54934580116328	-3.09085914223874	0.0277149234688893
0.844984805881811	1.20286080493766	0.977863882615494	1.54935074991645	-3.09085665411141	0.0277933464780474
0.845041215647741	1.20286712555487	0.977863530412097	1.54935803370613	-3.0908549355874	0.0278805088450485
0.845098204881657	1.202873690631	0.977863154767849	1.54936749421135	-3.09085398754436	0.0279758435731102
0.84515574335457	1.20288041585216	0.977862774170465	1.54937894187774	-3.0908538762165	0.0280786306521841
0.845213794458509	1.20288720734617	0.977862408374837	1.54939215767504	-3.0908547395395	0.0281880078440826
0.845272315097128	1.20289396165344	0.977862077888911	1.54940689549283	-3.09085679117803	0.028302984336569
0.845331255703911	1.20290056589499	0.977861803378385	1.5494228851962	-3.09086032203366	0.0284224569565536
0.845390560408963	1.20290689817197	0.97786160500353	1.54943983634221	-3.09086569912218	0.0285452285801901
