q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 0.371387 -8.0605 -6.51977 -26.4924 0 0 0 0 0 0 2.86667 0 9.41666 2.86523 0 7.32918 0 0 0 -8.81776 0 -2.85153 3.65487 0 10.2063 9.08727 0 49.8535 0 0 0 -3.93165 0 -1.15258 
0 0 0.373071 -8.0605 -6.51977 -26.4983 0 0 0 0 0 0 2.86667 0 9.40171 2.86523 0 7.30106 0 0 0 -8.81776 0 -2.85153 3.65487 0 10.1552 9.08727 0 49.8174 0 0 0 -3.93165 0 -1.15258 
0 0 0.373071 -8.0605 -6.51977 -26.4983 0 0 0 0 0 0 2.86667 0 9.40171 2.86523 0 7.30106 0 0 0 -8.81776 0 -2.85153 3.65487 0 10.1552 9.08727 0 49.8174 0 0 0 -3.93165 0 -1.15258 
0 0 0.413184 -4.81648 -6.3853 25.3716 0 0 0 0 0 0 2.86662 0 9.42525 2.86538 0 7.10183 0 0 0 -8.68157 0 -2.8071 3.52026 0 9.76861 8.94535 0 49.6653 0 0 0 -3.79127 0 -1.11011 
0 0 0.413564 -4.81648 -6.3853 25.3703 0 0 0 0 0 0 2.86662 0 9.42204 2.86538 0 7.09569 0 0 0 -8.68157 0 -2.8071 3.52026 0 9.75747 8.94535 0 49.6575 0 0 0 -3.79127 0 -1.11011 
0 0 0.413564 -4.81648 -6.3853 25.3703 0 0 0 0 0 0 2.86662 0 9.42204 2.86538 0 7.09569 0 0 0 -8.68157 0 -2.8071 3.52026 0 9.75747 8.94535 0 49.6575 0 0 0 -3.79127 0 -1.11011 
0 0 0.364404 -7.66683 -6.16129 -26.0215 0 0 0 0 0 0 2.86659 0 8.93666 2.86557 0 6.7653 0 0 0 -8.45105 0 -2.73194 3.29606 0 5.77483 8.70528 0 45.6481 0 0 0 -3.5571 0 -1.03938 
0 0 0.365639 -7.66683 -6.16129 -26.0258 0 0 0 0 0 0 2.86659 0 8.92572 2.86557 0 6.74476 0 0 0 -8.45105 0 -2.73194 3.29606 0 5.73746 8.70528 0 45.6218 0 0 0 -3.5571 0 -1.03938 
0 0 0.365639 -7.66683 -6.16129 -26.0258 0 0 0 0 0 0 2.86659 0 8.92572 2.86557 0 6.74476 0 0 0 -8.45105 0 -2.73194 3.29606 0 5.73746 8.70528 0 45.6218 0 0 0 -3.5571 0 -1.03938 
0 0 0.365639 -7.66683 -6.16129 -26.0258 0 0 0 0 0 0 2.86659 0 8.92572 2.86557 0 6.74476 0 0 0 -8.45105 0 -2.73194 3.29606 0 5.73746 8.70528 0 45.6218 0 0 0 -3.5571 0 -1.03938 
0 0 0.410972 -4.37722 -6.00072 25.8945 0 0 0 0 0 0 2.86656 0 9.07977 2.86565 0 6.67863 0 0 0 -8.28818 0 -2.6788 3.1354 0 5.56803 8.53556 0 45.6733 0 0 0 -3.38949 0 -0.988706 
0 0 0.410931 -4.37722 -6.00072 25.8947 0 0 0 0 0 0 2.86656 0 9.08026 2.86565 0 6.67948 0 0 0 -8.28818 0 -2.6788 3.1354 0 5.56959 8.53556 0 45.6745 0 0 0 -3.38949 0 -0.988706 
0 0 0.410931 -4.37722 -6.00072 25.8947 0 0 0 0 0 0 2.86656 0 9.08026 2.86565 0 6.67948 0 0 0 -8.28818 0 -2.6788 3.1354 0 5.56959 8.53556 0 45.6745 0 0 0 -3.38949 0 -0.988706 
0 0 0.365705 -7.18842 -5.75793 -25.3933 0 0 0 0 0 0 2.86654 0 8.71409 2.86578 0 6.45009 0 0 0 -8.03882 0 -2.59746 2.89248 0 1.78838 8.27584 0 41.8857 0 0 0 -3.13575 0 -0.91209 
0 0 0.366596 -7.18842 -5.75793 -25.3963 0 0 0 0 0 0 2.86654 0 8.70618 2.86578 0 6.43527 0 0 0 -8.03882 0 -2.59746 2.89248 0 1.76141 8.27584 0 41.8666 0 0 0 -3.13575 0 -0.91209 
0 0 0.366596 -7.18842 -5.75793 -25.3963 0 0 0 0 0 0 2.86654 0 8.70618 2.86578 0 6.43527 0 0 0 -8.03882 0 -2.59746 2.89248 0 1.76141 8.27584 0 41.8666 0 0 0 -3.13575 0 -0.91209 
0 0 0.418926 -3.87617 -5.58762 26.5067 0 0 0 0 0 0 2.86654 0 8.96485 2.86581 0 6.474 0 0 0 -7.86565 0 -2.54095 2.72212 0 1.88216 8.0954 0 42.1826 0 0 0 -2.95795 0 -0.858369 
0 0 0.418549 -3.87617 -5.58762 26.508 0 0 0 0 0 0 2.86654 0 8.96826 2.86581 0 6.48035 0 0 0 -7.86565 0 -2.54095 2.72212 0 1.89373 8.0954 0 42.1908 0 0 0 -2.95795 0 -0.858369 
0 0 0.418549 -3.87617 -5.58762 26.508 0 0 0 0 0 0 2.86654 0 8.96826 2.86581 0 6.48035 0 0 0 -7.86565 0 -2.54095 2.72212 0 1.89373 8.0954 0 42.1908 0 0 0 -2.95795 0 -0.858369 
0 0 0.418549 -3.87617 -5.58762 26.508 0 0 0 0 0 0 2.86654 0 8.96826 2.86581 0 6.48035 0 0 0 -7.86565 0 -2.54095 2.72212 0 1.89373 8.0954 0 42.1908 0 0 0 -2.95795 0 -0.858369 
0 0 0.378212 -6.67208 -5.34185 -24.732 0 0 0 0 0 0 2.86654 0 8.69371 2.86589 0 6.32614 0 0 0 -7.61377 0 -2.45875 2.47626 0 -1.63159 7.83302 0 38.6816 0 0 0 -2.70112 0 -0.78085 
0 0 0.378843 -6.67208 -5.34185 -24.7342 0 0 0 0 0 0 2.86654 0 8.68809 2.86589 0 6.31562 0 0 0 -7.61377 0 -2.45875 2.47626 0 -1.65073 7.83302 0 38.668 0 0 0 -2.70112 0 -0.78085 
0 0 0.378843 -6.67208 -5.34185 -24.7342 0 0 0 0 0 0 2.86654 0 8.68809 2.86589 0 6.31562 0 0 0 -7.61377 0 -2.45875 2.47626 0 -1.65073 7.83302 0 38.668 0 0 0 -2.70112 0 -0.78085 
0 0 0.435669 -3.36674 -5.17724 27.0426 0 0 0 0 0 0 2.86655 0 9.01775 2.86588 0 6.44059 0 0 0 -7.44588 0 -2.40395 2.31164 0 -1.17465 7.65807 0 39.2864 0 0 0 -2.52926 0 -0.728954 
0 0 0.435032 -3.36674 -5.17724 27.0448 0 0 0 0 0 0 2.86655 0 9.0234 2.86588 0 6.45116 0 0 0 -7.44588 0 -2.40395 2.31164 0 -1.15541 7.65807 0 39.3 0 0 0 -2.52926 0 -0.728954 
0 0 0.435032 -3.36674 -5.17724 27.0448 0 0 0 0 0 0 2.86655 0 9.0234 2.86588 0 6.45116 0 0 0 -7.44588 0 -2.40395 2.31164 0 -1.15541 7.65807 0 39.3 0 0 0 -2.52926 0 -0.728954 
0 0 0.397516 -6.17637 -4.94263 -24.2341 0 0 0 0 0 0 2.86658 0 8.80781 2.86593 0 6.35222 0 0 0 -7.206 0 -2.32565 2.07697 0 -4.38784 7.40818 0 36.0974 0 0 0 -2.28409 0 -0.654984 
0 0 0.397965 -6.17637 -4.94263 -24.2356 0 0 0 0 0 0 2.86658 0 8.80378 2.86593 0 6.34471 0 0 0 -7.206 0 -2.32565 2.07697 0 -4.40152 7.40818 0 36.0877 0 0 0 -2.28409 0 -0.654984 
0 0 0.397965 -6.17637 -4.94263 -24.2356 0 0 0 0 0 0 2.86658 0 8.80378 2.86593 0 6.34471 0 0 0 -7.206 0 -2.32565 2.07697 0 -4.40152 7.40818 0 36.0877 0 0 0 -2.28409 0 -0.654984 
0 0 0.397965 -6.17637 -4.94263 -24.2356 0 0 0 0 0 0 2.86658 0 8.80378 2.86593 0 6.34471 0 0 0 -7.206 0 -2.32565 2.07697 0 -4.40152 7.40818 0 36.0877 0 0 0 -2.28409 0 -0.654984 
0 0 0.454546 -2.90647 -4.79628 27.3251 0 0 0 0 0 0 2.8666 0 9.1689 2.8659 0 6.53649 0 0 0 -7.05611 0 -2.2767 1.93064 0 -3.5481 7.25199 0 37.0084 0 0 0 -2.13126 0 -0.608866 
0 0 0.453727 -2.90647 -4.79628 27.3279 0 0 0 0 0 0 2.8666 0 9.1761 2.8659 0 6.54997 0 0 0 -7.05611 0 -2.2767 1.93064 0 -3.52357 7.25199 0 37.0257 0 0 0 -2.13126 0 -0.608866 
0 0 0.453727 -2.90647 -4.79628 27.3279 0 0 0 0 0 0 2.8666 0 9.1761 2.8659 0 6.54997 0 0 0 -7.05611 0 -2.2767 1.93064 0 -3.52357 7.25199 0 37.0257 0 0 0 -2.13126 0 -0.608866 
0 0 0.416042 -5.75353 -4.58322 -24.0459 0 0 0 0 0 0 2.86664 0 8.98823 2.86592 0 6.48547 0 0 0 -6.83886 0 -2.20577 1.71754 0 -6.46825 7.02566 0 34.1161 0 0 0 -1.90858 0 -0.541713 
0 0 0.416388 -5.75353 -4.58322 -24.047 0 0 0 0 0 0 2.86664 0 8.98511 2.86592 0 6.47967 0 0 0 -6.83886 0 -2.20577 1.71754 0 -6.47883 7.02566 0 34.1086 0 0 0 -1.90858 0 -0.541713 
0 0 0.416388 -5.75353 -4.58322 -24.047 0 0 0 0 0 0 2.86664 0 8.98511 2.86592 0 6.47967 0 0 0 -6.83886 0 -2.20577 1.71754 0 -6.47883 7.02566 0 34.1086 0 0 0 -1.90858 0 -0.541713 
0 0 0.468787 -2.53656 -4.46299 27.272 0 0 0 0 0 0 2.86667 0 9.35635 2.86587 0 6.71461 0 0 0 -6.715 0 -2.16532 1.59735 0 -5.28046 6.8966 0 35.2955 0 0 0 -1.78299 0 -0.503839 
0 0 0.467867 -2.53656 -4.46299 27.2751 0 0 0 0 0 0 2.86667 0 9.36439 2.86587 0 6.72968 0 0 0 -6.715 0 -2.16532 1.59735 0 -5.25305 6.8966 0 35.3148 0 0 0 -1.78299 0 -0.503839 
0 0 0.467867 -2.53656 -4.46299 27.2751 0 0 0 0 0 0 2.86667 0 9.36439 2.86587 0 6.72968 0 0 0 -6.715 0 -2.16532 1.59735 0 -5.25305 6.8966 0 35.3148 0 0 0 -1.78299 0 -0.503839 
0 0 0.467867 -2.53656 -4.46299 27.2751 0 0 0 0 0 0 2.86667 0 9.36439 2.86587 0 6.72968 0 0 0 -6.715 0 -2.16532 1.59735 0 -5.25305 6.8966 0 35.3148 0 0 0 -1.78299 0 -0.503839 
0 0 0.42848 -5.432 -4.27683 -24.196 0 0 0 0 0 0 2.86672 0 9.18116 2.86588 0 6.67749 0 0 0 -6.5258 0 -2.10352 1.41117 0 -7.95692 6.69947 0 32.6522 0 0 0 -1.5884 0 -0.445182 
0 0 0.428794 -5.432 -4.27683 -24.1971 0 0 0 0 0 0 2.86672 0 9.17832 2.86588 0 6.67221 0 0 0 -6.5258 0 -2.10352 1.41117 0 -7.96654 6.69947 0 32.6453 0 0 0 -1.5884 0 -0.445182 
0 0 0.428794 -5.432 -4.27683 -24.1971 0 0 0 0 0 0 2.86672 0 9.17832 2.86588 0 6.67221 0 0 0 -6.5258 0 -2.10352 1.41117 0 -7.96654 6.69947 0 32.6453 0 0 0 -1.5884 0 -0.445182 
0 0 0.475871 -2.27122 -4.18529 26.9133 0 0 0 0 0 0 2.86676 0 9.53778 2.86583 0 6.92536 0 0 0 -6.43067 0 -2.07245 1.31967 0 -6.49677 6.60036 0 34.0397 0 0 0 -1.49274 0 -0.416355 
0 0 0.474921 -2.27122 -4.18529 26.9165 0 0 0 0 0 0 2.86676 0 9.54605 2.86583 0 6.94087 0 0 0 -6.43067 0 -2.07245 1.31967 0 -6.46857 6.60036 0 34.0596 0 0 0 -1.49274 0 -0.416355 
0 0 0.474921 -2.27122 -4.18529 26.9165 0 0 0 0 0 0 2.86676 0 9.54605 2.86583 0 6.94087 0 0 0 -6.43067 0 -2.07245 1.31967 0 -6.46857 6.60036 0 34.0596 0 0 0 -1.49274 0 -0.416355 
0 0 0.434646 -5.21351 -4.02639 -24.62 0 0 0 0 0 0 2.8668 0 9.35531 2.86584 0 6.88122 0 0 0 -6.26977 0 -2.01989 1.16075 0 -9.00365 6.43271 0 31.5812 0 0 0 -1.32661 0 -0.366296 
0 0 0.434985 -5.21351 -4.02639 -24.6212 0 0 0 0 0 0 2.8668 0 9.35226 2.86584 0 6.87555 0 0 0 -6.26977 0 -2.01989 1.16075 0 -9.01396 6.43271 0 31.5738 0 0 0 -1.32661 0 -0.366296 
0 0 0.434985 -5.21351 -4.02639 -24.6212 0 0 0 0 0 0 2.8668 0 9.35226 2.86584 0 6.87555 0 0 0 -6.26977 0 -2.01989 1.16075 0 -9.01396 6.43271 0 31.5738 0 0 0 -1.32661 0 -0.366296 
0 0 0.434985 -5.21351 -4.02639 -24.6212 0 0 0 0 0 0 2.8668 0 9.35226 2.86584 0 6.87555 0 0 0 -6.26977 0 -2.01989 1.16075 0 -9.01396 6.43271 0 31.5738 0 0 0 -1.32661 0 -0.366296 
0 0 0.478021 -2.10155 -3.96149 26.3396 0 0 0 0 0 0 2.86683 0 9.69298 2.86579 0 7.1261 0 0 0 -6.20142 0 -1.99756 1.0959 0 -7.36412 6.36149 0 33.1089 0 0 0 -1.25876 0 -0.345868 
0 0 0.477094 -2.10155 -3.96149 26.3427 0 0 0 0 0 0 2.86683 0 9.70105 2.86579 0 7.14122 0 0 0 -6.20142 0 -1.99756 1.0959 0 -7.33661 6.36149 0 33.1283 0 0 0 -1.25876 0 -0.345868 
0 0 0.477094 -2.10155 -3.96149 26.3427 0 0 0 0 0 0 2.86683 0 9.70105 2.86579 0 7.14122 0 0 0 -6.20142 0 -1.99756 1.0959 0 -7.33661 6.36149 0 33.1283 0 0 0 -1.25876 0 -0.345868 
0 0 0.438 -5.08147 -3.82622 -25.2197 0 0 0 0 0 0 2.86687 0 9.49935 2.86579 0 7.06083 0 0 0 -6.06499 0 -1.95298 0.960609 0 -9.78072 6.21934 0 30.7668 0 0 0 -1.11729 0 -0.303256 
0 0 0.438398 -5.08147 -3.82622 -25.2211 0 0 0 0 0 0 2.86687 0 9.49581 2.86579 0 7.05425 0 0 0 -6.06499 0 -1.95298 0.960609 0 -9.79271 6.21934 0 30.7583 0 0 0 -1.11729 0 -0.303256 
0 0 0.438398 -5.08147 -3.82622 -25.2211 0 0 0 0 0 0 2.86687 0 9.49581 2.86579 0 7.05425 0 0 0 -6.06499 0 -1.95298 0.960609 0 -9.79271 6.21934 0 30.7583 0 0 0 -1.11729 0 -0.303256 
0 0 0.479102 -2.00568 -3.78264 25.6502 0 0 0 0 0 0 2.8669 0 9.81722 2.86575 0 7.28997 0 0 0 -6.01809 0 -1.93766 0.917071 0 -8.0515 6.17047 0 32.367 0 0 0 -1.07168 0 -0.289543 
0 0 0.478223 -2.00568 -3.78264 25.6531 0 0 0 0 0 0 2.8669 0 9.82487 2.86575 0 7.3043 0 0 0 -6.01809 0 -1.93766 0.917071 0 -8.02542 6.17047 0 32.3855 0 0 0 -1.07168 0 -0.289543 
0 0 0.478223 -2.00568 -3.78264 25.6531 0 0 0 0 0 0 2.8669 0 9.82487 2.86575 0 7.3043 0 0 0 -6.01809 0 -1.93766 0.917071 0 -8.02542 6.17047 0 32.3855 0 0 0 -1.07168 0 -0.289543 
0 0 0.478223 -2.00568 -3.78264 25.6531 0 0 0 0 0 0 2.8669 0 9.82487 2.86575 0 7.3043 0 0 0 -6.01809 0 -1.93766 0.917071 0 -8.02542 6.17047 0 32.3855 0 0 0 -1.07168 0 -0.289543 
0 0 0.441746 -5.01075 -3.66477 -25.8998 0 0 0 0 0 0 2.86693 0 9.61283 2.86576 0 7.19882 0 0 0 -5.89969 0 -1.89897 0.799191 0 -10.448 6.0471 0 30.0758 0 0 0 -0.948395 0 -0.25242 
0 0 0.442212 -5.01075 -3.66477 -25.9014 0 0 0 0 0 0 2.86693 0 9.60873 2.86576 0 7.19116 0 0 0 -5.89969 0 -1.89897 0.799191 0 -10.462 6.0471 0 30.0659 0 0 0 -0.948395 0 -0.25242 
0 0 0.442212 -5.01075 -3.66477 -25.9014 0 0 0 0 0 0 2.86693 0 9.60873 2.86576 0 7.19116 0 0 0 -5.89969 0 -1.89897 0.799191 0 -10.462 6.0471 0 30.0659 0 0 0 -0.948395 0 -0.25242 
0 0 0.481164 -1.95672 -3.63534 24.9347 0 0 0 0 0 0 2.86695 0 9.91244 2.86572 0 7.40963 0 0 0 -5.86702 0 -1.8883 0.769793 0 -8.70324 6.01306 0 31.6862 0 0 0 -0.917553 0 -0.24316 
0 0 0.480336 -1.95672 -3.63534 24.9374 0 0 0 0 0 0 2.86695 0 9.91964 2.86572 0 7.42314 0 0 0 -5.86702 0 -1.8883 0.769793 0 -8.67868 6.01306 0 31.7035 0 0 0 -0.917553 0 -0.24316 
0 0 0.480336 -1.95672 -3.63534 24.9374 0 0 0 0 0 0 2.86695 0 9.91964 2.86572 0 7.42314 0 0 0 -5.86702 0 -1.8883 0.769793 0 -8.67868 6.01306 0 31.7035 0 0 0 -0.917553 0 -0.24316 
0 0 0.446228 -4.97347 -3.52748 -26.5724 0 0 0 0 0 0 2.86697 0 9.69863 2.86573 0 7.29686 0 0 0 -5.75899 0 -1.85299 0.661913 0 -11.1331 5.90048 0 29.3873 0 0 0 -0.80471 0 -0.209189 
0 0 0.446753 -4.97347 -3.52748 -26.5742 0 0 0 0 0 0 2.86697 0 9.69404 2.86573 0 7.28827 0 0 0 -5.75899 0 -1.85299 0.661913 0 -11.1487 5.90048 0 29.3763 0 0 0 -0.80471 0 -0.209189 
0 0 0.446753 -4.97347 -3.52748 -26.5742 0 0 0 0 0 0 2.86697 0 9.69404 2.86573 0 7.28827 0 0 0 -5.75899 0 -1.85299 0.661913 0 -11.1487 5.90048 0 29.3763 0 0 0 -0.80471 0 -0.209189 
0 0 0.446753 -4.97347 -3.52748 -26.5742 0 0 0 0 0 0 2.86697 0 9.69404 2.86573 0 7.28827 0 0 0 -5.75899 0 -1.85299 0.661913 0 -11.1487 5.90048 0 29.3763 0 0 0 -0.80471 0 -0.209189 
0 0 0.483314 -1.92658 -3.50449 24.2772 0 0 0 0 0 0 2.86699 0 9.98238 2.86569 0 7.49492 0 0 0 -5.73279 0 -1.84443 0.638962 0 -9.42601 5.87319 0 30.956 0 0 0 -0.780609 0 -0.201961 
0 0 0.482521 -1.92658 -3.50449 24.2799 0 0 0 0 0 0 2.86699 0 9.98926 2.86569 0 7.50783 0 0 0 -5.73279 0 -1.84443 0.638962 0 -9.40254 5.87319 0 30.9725 0 0 0 -0.780609 0 -0.201961 
0 0 0.482521 -1.92658 -3.50449 24.2799 0 0 0 0 0 0 2.86699 0 9.98926 2.86569 0 7.50783 0 0 0 -5.73279 0 -1.84443 0.638962 0 -9.40254 5.87319 0 30.9725 0 0 0 -0.780609 0 -0.201961 
0 0 0.447803 -4.92456 -3.39175 -27.0191 0 0 0 0 0 0 2.8672 0 9.76384 2.85401 0 7.22396 0 0 0 -5.62803 0 -1.81018 0.537861 0 -11.8074 5.764 0 28.6196 0 0 0 -0.67486 0 -0.170127 
0 0 0.448352 -4.92456 -3.39175 -27.0209 0 0 0 0 0 0 2.8672 0 9.7591 2.85401 0 7.21506 0 0 0 -5.62803 0 -1.81018 0.537861 0 -11.8236 5.764 0 28.6082 0 0 0 -0.67486 0 -0.170127 
0 0 0.448352 -4.92456 -3.39175 -27.0209 0 0 0 0 0 0 2.8672 0 9.7591 2.85401 0 7.21506 0 0 0 -5.62803 0 -1.81018 0.537861 0 -11.8236 5.764 0 28.6082 0 0 0 -0.67486 0 -0.170127 
0 0 0.483213 -1.89795 -3.3716 23.5636 0 0 0 0 0 0 2.86718 0 10.0336 2.85632 0 7.53367 0 0 0 -5.59937 0 -1.80081 0.515406 0 -10.2254 5.73413 0 30.0611 0 0 0 -0.651285 0 -0.163056 
0 0 0.482445 -1.89795 -3.3716 23.5662 0 0 0 0 0 0 2.86718 0 10.0402 2.85632 0 7.54609 0 0 0 -5.59937 0 -1.80081 0.515406 0 -10.2028 5.73413 0 30.077 0 0 0 -0.651285 0 -0.163056 
0 0 0.482445 -1.89795 -3.3716 23.5662 0 0 0 0 0 0 2.86718 0 10.0402 2.85632 0 7.54609 0 0 0 -5.59937 0 -1.80081 0.515406 0 -10.2028 5.73413 0 30.077 0 0 0 -0.651285 0 -0.163056 
0 0 0.482445 -1.89795 -3.3716 23.5662 0 0 0 0 0 0 2.86718 0 10.0402 2.85632 0 7.54609 0 0 0 -5.59937 0 -1.80081 0.515406 0 -10.2028 5.73413 0 30.077 0 0 0 -0.651285 0 -0.163056 
0 0 0.440464 -4.74301 -3.20224 -26.381 0 0 0 0 0 0 2.86739 0 9.82189 2.7619 0 6.18704 0 0 0 -5.49541 0 -1.76682 0.440434 0 -11.8932 5.62575 0 27.8099 0 0 0 -0.57285 0 -0.139451 
0 0 0.440913 -4.74301 -3.20224 -26.3825 0 0 0 0 0 0 2.86739 0 9.81803 2.7619 0 6.17977 0 0 0 -5.49541 0 -1.76682 0.440434 0 -11.9064 5.62575 0 27.8006 0 0 0 -0.57285 0 -0.139451 
0 0 0.440913 -4.74301 -3.20224 -26.3825 0 0 0 0 0 0 2.86739 0 9.81803 2.7619 0 6.17977 0 0 0 -5.49541 0 -1.76682 0.440434 0 -11.9064 5.62575 0 27.8006 0 0 0 -0.57285 0 -0.139451 
0 0 0.478878 -1.90061 -3.20219 21.7848 0 0 0 0 0 0 2.86733 0 10.0759 2.78262 0 7.36 0 0 0 -5.44738 0 -1.75112 0.419674 0 -10.7794 5.57571 0 28.7688 0 0 0 -0.551024 0 -0.132914 
0 0 0.478202 -1.90061 -3.20219 21.7871 0 0 0 0 0 0 2.86733 0 10.0817 2.78262 0 7.37092 0 0 0 -5.44738 0 -1.75112 0.419674 0 -10.7595 5.57571 0 28.7828 0 0 0 -0.551024 0 -0.132914 
0 0 0.478202 -1.90061 -3.20219 21.7871 0 0 0 0 0 0 2.86733 0 10.0817 2.78262 0 7.37092 0 0 0 -5.44738 0 -1.75112 0.419674 0 -10.7595 5.57571 0 28.7828 0 0 0 -0.551024 0 -0.132914 
0 0 0.423287 -4.33841 -2.91217 -23.8666 0 0 0 0 0 0 2.86749 0 9.89001 2.5283 0 3.83413 0 0 0 -5.3546 0 -1.72077 0.383953 0 -11.3374 5.47897 0 27.1413 0 0 0 -0.513642 0 -0.121667 
0 0 0.423497 -4.33841 -2.91217 -23.8673 0 0 0 0 0 0 2.86749 0 9.88815 2.5283 0 3.83067 0 0 0 -5.3546 0 -1.72077 0.383953 0 -11.3437 5.47897 0 27.1369 0 0 0 -0.513642 0 -0.121667 
0 0 0.423497 -4.33841 -2.91217 -23.8673 0 0 0 0 0 0 2.86749 0 9.88815 2.5283 0 3.83067 0 0 0 -5.3546 0 -1.72077 0.383953 0 -11.3437 5.47897 0 27.1369 0 0 0 -0.513642 0 -0.121667 
0 0 0.423497 -4.33841 -2.91217 -23.8673 0 0 0 0 0 0 2.86749 0 9.88815 2.5283 0 3.83067 0 0 0 -5.3546 0 -1.72077 0.383953 0 -11.3437 5.47897 0 27.1369 0 0 0 -0.513642 0 -0.121667 
0 0 0.47046 -1.94544 -2.96681 18.2427 0 0 0 0 0 0 2.8674 0 10.1234 2.59571 0 6.82365 0 0 0 -5.26527 0 -1.69156 0.371197 0 -10.8166 5.38585 0 26.9498 0 0 0 -0.500119 0 -0.117649 
0 0 0.469966 -1.94544 -2.96681 18.2443 0 0 0 0 0 0 2.8674 0 10.1277 2.59571 0 6.8317 0 0 0 -5.26527 0 -1.69156 0.371197 0 -10.802 5.38585 0 26.9601 0 0 0 -0.500119 0 -0.117649 
0 0 0.469966 -1.94544 -2.96681 18.2443 0 0 0 0 0 0 2.8674 0 10.1277 2.59571 0 6.8317 0 0 0 -5.26527 0 -1.69156 0.371197 0 -10.802 5.38585 0 26.9601 0 0 0 -0.500119 0 -0.117649 
0 0 0.396238 -3.6122 -2.46908 -18.6467 0 0 0 0 0 0 2.86758 0 9.99266 2.07485 0 -0.461009 0 0 0 -5.20261 0 -1.67105 0.394304 0 -9.77114 5.3205 0 26.7692 0 0 0 -0.524334 0 -0.124924 
0 0 0.396033 -3.6122 -2.46908 -18.646 0 0 0 0 0 0 2.86758 0 9.99431 2.07485 0 -0.45784 0 0 0 -5.20261 0 -1.67105 0.394304 0 -9.7654 5.3205 0 26.7732 0 0 0 -0.524334 0 -0.124924 
0 0 0.396033 -3.6122 -2.46908 -18.646 0 0 0 0 0 0 2.86758 0 9.99431 2.07485 0 -0.45784 0 0 0 -5.20261 0 -1.67105 0.394304 0 -9.7654 5.3205 0 26.7732 0 0 0 -0.524334 0 -0.124924 
0 0 0.457007 -1.55193 -2.58676 16.8271 0 0 0 0 0 0 2.75299 0 8.87927 2.23307 0 5.76987 0 0 0 -5.13709 0 -1.64962 0.353793 0 -11.0639 5.25216 0 26.6129 0 0 0 -0.481837 0 -0.112169 
0 0 0.456691 -1.55193 -2.58676 16.8281 0 0 0 0 0 0 2.75299 0 8.88213 2.23307 0 5.77516 0 0 0 -5.13709 0 -1.64962 0.353793 0 -11.0543 5.25216 0 26.6198 0 0 0 -0.481837 0 -0.112169 
0 0 0.456691 -1.55193 -2.58676 16.8281 0 0 0 0 0 0 2.75299 0 8.88213 2.23307 0 5.77516 0 0 0 -5.13709 0 -1.64962 0.353793 0 -11.0543 5.25216 0 26.6198 0 0 0 -0.481837 0 -0.112169 
0 0 0.456691 -1.55193 -2.58676 16.8281 0 0 0 0 0 0 2.75299 0 8.88213 2.23307 0 5.77516 0 0 0 -5.13709 0 -1.64962 0.353793 0 -11.0543 5.25216 0 26.6198 0 0 0 -0.481837 0 -0.112169 
0 0 0.383061 -3.0575 -2.05445 -16.9752 0 0 0 0 0 0 2.77602 0 9.77959 1.68886 0 -2.54957 0 0 0 -5.06108 0 -1.62474 0.365672 0 -9.82761 5.1729 0 25.7606 0 0 0 -0.494748 0 -0.115915 
0 0 0.382852 -3.0575 -2.05445 -16.9746 0 0 0 0 0 0 2.77602 0 9.78119 1.68886 0 -2.54645 0 0 0 -5.06108 0 -1.62474 0.365672 0 -9.82197 5.1729 0 25.7646 0 0 0 -0.494748 0 -0.115915 
0 0 0.382852 -3.0575 -2.05445 -16.9746 0 0 0 0 0 0 2.77602 0 9.78119 1.68886 0 -2.54645 0 0 0 -5.06108 0 -1.62474 0.365672 0 -9.82197 5.1729 0 25.7646 0 0 0 -0.494748 0 -0.115915 
0 0 0.41553 -1.64717 -2.26002 11.6618 0 0 0 0 0 0 2.40167 0 5.50211 1.92423 0 5.07636 0 0 0 -5.04587 0 -1.61976 0.335888 0 -10.3694 5.15701 0 27.0589 0 0 0 -0.463386 0 -0.106536 
0 0 0.414863 -1.64717 -2.26002 11.664 0 0 0 0 0 0 2.40167 0 5.5079 1.92423 0 5.08719 0 0 0 -5.04587 0 -1.61976 0.335888 0 -10.3497 5.15701 0 27.0729 0 0 0 -0.463386 0 -0.106536 
0 0 0.414863 -1.64717 -2.26002 11.664 0 0 0 0 0 0 2.40167 0 5.5079 1.92423 0 5.08719 0 0 0 -5.04587 0 -1.61976 0.335888 0 -10.3497 5.15701 0 27.0729 0 0 0 -0.463386 0 -0.106536 
0 0 0.361078 -2.67959 -1.5976 -14.8351 0 0 0 0 0 0 2.49464 0 9.02626 1.21031 0 -6.13685 0 0 0 -4.95157 0 -1.58891 0.387371 0 -8.34386 5.0587 0 25.1292 0 0 0 -0.5177 0 -0.122749 
0 0 0.360899 -2.67959 -1.5976 -14.8346 0 0 0 0 0 0 2.49464 0 9.02764 1.21031 0 -6.13417 0 0 0 -4.95157 0 -1.58891 0.387371 0 -8.33901 5.0587 0 25.1326 0 0 0 -0.5177 0 -0.122749 
