q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
2.62539 13.2977 -73.258 0 0 0 0 0 0 17.3906 21.3657 -12.7102 -0.719589 0 19.0002 0 0 0 0 0 0 10.7869 0 3.99295 0 0 0 -12.6138 0 -34.402 -2.82575 0 0.527512 -7.38368 0 -1.79379 
11.9309 13.6876 47.897 0 0 0 0 0 0 6.21376 5.04906 -76.8626 -2.95215 0 -7.29597 0 0 0 0 0 0 9.2288 0 3.40599 0 0 0 -10.761 0 1.00752 0.439892 12.3789 10.541 -9.33119 -0.00216179 -2.34577 
11.9309 13.6876 47.8939 0 0 0 0 0 0 6.21376 1.62238 -64.7002 -2.95215 0 -7.26211 0 0 0 0 0 0 9.2288 0 3.40599 0 0 0 -10.761 0 1.08981 0.439892 19.7158 9.72193 -9.33119 -0.00432287 -2.34495 
11.9309 13.6876 47.8939 0 0 0 0 0 0 6.21376 -2.50557 -50.0488 -2.95215 0 -7.26211 0 0 0 0 0 0 9.2288 0 3.40599 0 0 0 -10.761 0 1.08981 0.439892 27.3014 8.87516 -9.33119 -0.00648466 -2.34412 
11.9637 15.3782 -24.3696 0 0 0 0 0 0 7.20952 -4.37096 55.8109 -6.78847 0 -33.19 0 0 0 0 0 0 7.37743 0 2.72379 0 0 0 -8.60774 0 21.9559 1.40798 33.9089 0.175253 -9.71696 -0.00864644 -2.42479 
11.9637 15.3782 -24.3697 0 0 0 0 0 0 7.20952 -7.61404 67.3954 -6.78847 0 -33.1892 0 0 0 0 0 0 7.37743 0 2.72379 0 0 0 -8.60774 0 21.9579 1.40798 39.8774 -0.491723 -9.71696 -0.0127547 -2.42322 
11.9637 15.3782 -24.3697 0 0 0 0 0 0 7.20952 -10.6206 78.1348 -6.78847 0 -33.1892 0 0 0 0 0 0 7.37743 0 2.72379 0 0 0 -8.60774 0 21.9579 1.40798 45.4078 -1.10975 -9.71696 -0.0153059 -2.42224 
11.9637 15.3782 -24.3697 0 0 0 0 0 0 7.20952 -13.4058 88.0832 -6.78847 0 -33.1892 0 0 0 0 0 0 7.37743 0 2.72379 0 0 0 -8.60774 0 21.9579 1.40798 50.5222 -1.68129 -9.71696 -0.0178564 -2.42126 
15.6811 15.5395 35.209 0 0 0 0 0 0 -3.1052 -20.7094 1.7127 -7.97418 0 -25.1281 0 0 0 0 0 0 6.51263 0 2.39772 0 0 0 -7.57865 0 12.9359 10.8351 55.2452 27.0422 -14.3854 -0.0204077 -3.76787 
15.6811 15.5395 35.2131 0 0 0 0 0 0 -3.1052 -21.9768 6.55834 -7.97418 0 -25.1576 0 0 0 0 0 0 6.51263 0 2.39772 0 0 0 -7.57865 0 12.8615 10.8351 58.9376 26.6327 -14.3854 -0.0229589 -3.76684 
15.6811 15.5395 35.2131 0 0 0 0 0 0 -3.1052 -24.1865 15.0059 -7.97418 0 -25.1576 0 0 0 0 0 0 6.51263 0 2.39772 0 0 0 -7.57865 0 12.8615 10.8351 62.9317 26.1897 -14.3854 -0.0255094 -3.76582 
22.0855 17.0331 64.2981 0 0 0 0 0 0 -11.6412 -30.5012 1.66002 -10.6304 0 -46.3982 0 0 0 0 0 0 5.48807 0 2.02894 0 0 0 -6.41234 0 21.9584 19.0228 66.5161 21.3081 -18.724 -0.0280607 -5.06054 
22.0855 17.0331 64.299 0 0 0 0 0 0 -11.6412 -32.1873 7.99658 -10.6304 0 -46.4044 0 0 0 0 0 0 5.48807 0 2.02894 0 0 0 -6.41234 0 21.9424 19.0228 69.665 20.9626 -18.724 0.000543051 -5.07242 
22.0855 17.0331 64.299 0 0 0 0 0 0 -11.6412 -33.7951 14.0477 -10.6304 0 -46.4044 0 0 0 0 0 0 5.48807 0 2.02894 0 0 0 -6.41234 0 21.9424 19.0228 72.374 20.6653 -18.724 0.000588748 -5.07244 
23.0448 17.4155 25.011 0 0 0 0 0 0 -15.316 -34.5678 52.4005 -11.1637 0 -37.3016 0 0 0 0 0 0 5.36828 0 1.98077 0 0 0 -6.25922 0 8.51633 27.1502 74.6061 20.0921 -22.7824 0.000633752 -6.31372 
23.0448 17.4155 25.0149 0 0 0 0 0 0 -15.316 -36.1618 58.2944 -11.1637 0 -37.3244 0 0 0 0 0 0 5.36828 0 1.98077 0 0 0 -6.25922 0 8.45716 27.1502 76.5791 19.8779 -22.7824 0.0562575 -6.33736 
23.0448 17.4155 25.0149 0 0 0 0 0 0 -15.316 -37.0759 61.6853 -11.1637 0 -37.3244 0 0 0 0 0 0 5.36828 0 1.98077 0 0 0 -6.25922 0 8.45716 27.1502 77.7366 19.7522 -22.7824 0.0600086 -6.33895 
23.0448 17.4155 25.0149 0 0 0 0 0 0 -15.316 -37.7094 64.0348 -11.1637 0 -37.3244 0 0 0 0 0 0 5.36828 0 1.98077 0 0 0 -6.25922 0 8.45716 27.1502 78.2727 19.694 -22.7824 0.0637588 -6.34055 
32.2378 18.3208 120.222 0 0 0 0 0 0 -29.476 -46.2885 -44.9224 -12.6459 0 -50.1484 0 0 0 0 0 0 4.84262 0 1.79817 0 0 0 -5.68016 0 17.6258 37.5769 78.5033 27.3048 -27.2539 0.0675092 -7.74177 
32.2378 18.3208 120.226 0 0 0 0 0 0 -29.476 -47.9325 -38.8061 -12.6459 0 -50.1715 0 0 0 0 0 0 4.84262 0 1.79817 0 0 0 -5.68016 0 17.5649 37.5769 79.2017 27.2299 -27.2539 0.178231 -7.78974 
32.2378 18.3208 120.226 0 0 0 0 0 0 -29.476 -48.3681 -37.1823 -12.6459 0 -50.1715 0 0 0 0 0 0 4.84262 0 1.79817 0 0 0 -5.68016 0 17.5649 37.5769 79.3079 27.2185 -27.2539 0.187611 -7.79381 
30.1702 20.413 7.37479 0 0 0 0 0 0 -24.8411 -42.4423 96.8018 -15.4164 0 -71.3847 0 0 0 0 0 0 4.22266 0 1.58351 0 0 0 -5.00019 0 22.321 42.9215 79.3636 10.2961 -29.6763 0.196992 -8.66276 
30.1702 20.413 7.37925 0 0 0 0 0 0 -24.8411 -44.8921 105.227 -15.4164 0 -71.4076 0 0 0 0 0 0 4.22266 0 1.58351 0 0 0 -5.00019 0 22.2596 42.9215 80.1171 10.2158 -29.6763 0.400807 -8.75155 
30.1702 20.413 7.37925 0 0 0 0 0 0 -24.8411 -45.2339 106.403 -15.4164 0 -71.4076 0 0 0 0 0 0 4.22266 0 1.58351 0 0 0 -5.00019 0 22.2596 42.9215 80.0457 10.2234 -29.6763 0.419026 -8.75949 
33.0243 21.2215 68.8304 0 0 0 0 0 0 -32.8394 -47.4906 1.87195 -16.5952 0 -68.3886 0 0 0 0 0 0 3.86728 0 1.46697 0 0 0 -4.62934 0 19.4461 51.2246 79.9279 19.9994 -32.1332 0.437245 -9.61811 
33.0243 21.2215 68.8383 0 0 0 0 0 0 -32.8394 -50.1777 11.1849 -16.5952 0 -68.4272 0 0 0 0 0 0 3.86728 0 1.46697 0 0 0 -4.62934 0 19.3413 51.2246 80.3963 19.9499 -32.1332 0.664082 -9.71751 
33.0243 21.2215 68.8383 0 0 0 0 0 0 -32.8394 -50.4172 12.0138 -16.5952 0 -68.4272 0 0 0 0 0 0 3.86728 0 1.46697 0 0 0 -4.62934 0 19.3413 51.2246 80.1569 19.9752 -32.1332 0.690646 -9.72915 
33.0243 21.2215 68.8383 0 0 0 0 0 0 -32.8394 -50.6333 12.7617 -16.5952 0 -68.4272 0 0 0 0 0 0 3.86728 0 1.46697 0 0 0 -4.62934 0 19.3413 51.2246 79.8749 20.005 -32.1332 0.717211 -9.74079 
35.0085 22.9924 54.6973 0 0 0 0 0 0 -36.1146 -50.5861 34.3229 -19.2655 0 -90.2367 0 0 0 0 0 0 3.01451 0 1.18276 0 0 0 -3.72792 0 31.3377 57.0705 79.551 11.7166 -33.7525 0.743776 -10.4624 
35.0085 22.9924 54.7028 0 0 0 0 0 0 -36.1146 -53.6645 44.6701 -19.2655 0 -90.2635 0 0 0 0 0 0 3.01451 0 1.18276 0 0 0 -3.72792 0 31.2641 57.0705 79.635 11.7078 -33.7525 1.10944 -10.6226 
35.0085 22.9924 54.7028 0 0 0 0 0 0 -36.1146 -53.7707 45.0236 -19.2655 0 -90.2635 0 0 0 0 0 0 3.01451 0 1.18276 0 0 0 -3.72792 0 31.2641 57.0705 79.1968 11.754 -33.7525 1.1477 -10.6394 
36.9294 24.0086 67.9039 0 0 0 0 0 0 -41.1547 -54.8028 21.1452 -20.9507 0 -92.8652 0 0 0 0 0 0 2.35679 0 0.972322 0 0 0 -3.05862 0 31.2568 61.7331 78.7201 7.84199 -33.9407 1.18596 -10.9051 
36.9294 24.0086 67.9108 0 0 0 0 0 0 -41.1547 -57.8273 31.1751 -20.9507 0 -92.8998 0 0 0 0 0 0 2.35679 0 0.972322 0 0 0 -3.05862 0 31.161 61.7331 78.2745 7.88859 -33.9407 1.58528 -11.0794 
36.9294 24.0086 67.9108 0 0 0 0 0 0 -41.1547 -57.8191 31.1385 -20.9507 0 -92.8998 0 0 0 0 0 0 2.35679 0 0.972322 0 0 0 -3.05862 0 31.161 61.7331 77.6937 7.94932 -33.9407 1.63484 -11.101 
39.2509 25.6913 57.1525 0 0 0 0 0 0 -43.2706 -58.0536 48.4777 -23.6648 0 -111.967 0 0 0 0 0 0 1.37364 0 0.646906 0 0 0 -2.02644 0 41.037 64.1241 77.0773 0.0713561 -33.239 1.68439 -11.1287 
39.2509 25.6913 57.1575 0 0 0 0 0 0 -43.2706 -60.9289 57.6102 -23.6648 0 -111.994 0 0 0 0 0 0 1.37364 0 0.646906 0 0 0 -2.02644 0 40.9602 64.1241 76.0502 0.177553 -33.239 2.15267 -11.331 
39.2509 25.6913 57.1575 0 0 0 0 0 0 -43.2706 -60.8068 57.2237 -23.6648 0 -111.994 0 0 0 0 0 0 1.37364 0 0.646906 0 0 0 -2.02644 0 40.9602 64.1241 75.3416 0.250828 -33.239 2.2142 -11.3576 
39.2509 25.6913 57.1575 0 0 0 0 0 0 -43.2706 -60.664 56.7713 -23.6648 0 -111.994 0 0 0 0 0 0 1.37364 0 0.646906 0 0 0 -2.02644 0 40.9602 64.1241 74.5996 0.327555 -33.239 2.27574 -11.3841 
39.8319 26.4931 56.4497 0 0 0 0 0 0 -46.4606 -60.2265 38.2997 -25.214 0 -112.941 0 0 0 0 0 0 0.646058 0 0.412139 0 0 0 -1.28058 0 40.1336 65.1721 73.8247 -3.21674 -30.5975 2.33728 -10.6749 
39.8319 26.4931 56.4552 0 0 0 0 0 0 -46.4606 -62.5042 45.3915 -25.214 0 -112.973 0 0 0 0 0 0 0.646058 0 0.412139 0 0 0 -1.28058 0 40.0435 65.1721 72.1369 -3.04574 -30.5975 2.72006 -10.8375 
39.8319 26.4931 56.4552 0 0 0 0 0 0 -46.4606 -62.2505 44.6023 -25.214 0 -112.973 0 0 0 0 0 0 0.646058 0 0.412139 0 0 0 -1.28058 0 40.0435 65.1721 71.2826 -2.95919 -30.5975 2.78985 -10.8672 
41.2529 26.4297 82.965 0 0 0 0 0 0 -51.2513 -64.5701 30.9541 -25.5894 0 -108.416 0 0 0 0 0 0 0.221482 0 0.27411 0 0 0 -0.842361 0 36.7371 64.729 70.3971 -7.9667 -27.4736 2.85966 -9.97512 
41.2529 26.4297 82.8317 0 0 0 0 0 0 -51.2513 -66.3989 36.6576 -25.5894 0 -108.449 0 0 0 0 0 0 0.221482 0 0.27411 0 0 0 -0.842361 0 36.6751 64.729 68.1409 -7.74239 -27.4736 3.22701 -10.1272 
41.2529 26.4297 82.8317 0 0 0 0 0 0 -51.2513 -66.0398 35.5682 -25.5894 0 -108.449 0 0 0 0 0 0 0.221482 0 0.27411 0 0 0 -0.842361 0 36.6751 64.729 67.1852 -7.64738 -27.4736 3.30393 -10.159 
41.6439 28.9186 0.146878 0 0 0 0 0 0 -48.1553 -60.7116 86.2844 -29.666 0 -148.709 0 0 0 0 0 0 -1.26048 0 -0.227251 0 0 0 0.745871 0 59.6088 62.9791 66.199 -10.6186 -23.5867 3.38085 -8.91638 
41.6439 28.9186 0.296189 0 0 0 0 0 0 -48.1553 -61.8365 89.5345 -29.666 0 -148.724 0 0 0 0 0 0 -1.26048 0 -0.227251 0 0 0 0.745871 0 59.5555 62.9791 63.4899 -10.3539 -23.5867 3.60239 -9.00513 
41.6439 28.9186 0.296189 0 0 0 0 0 0 -48.1553 -61.3778 88.2774 -29.666 0 -148.724 0 0 0 0 0 0 -1.26048 0 -0.227251 0 0 0 0.745871 0 59.5555 62.9791 62.4388 -10.2512 -23.5867 3.68255 -9.03725 
41.6439 28.9186 0.296189 0 0 0 0 0 0 -48.1553 -60.9017 86.9714 -29.666 0 -148.724 0 0 0 0 0 0 -1.26048 0 -0.227251 0 0 0 0.745871 0 59.5555 62.9791 61.3571 -10.1455 -23.5867 3.76272 -9.06937 
41.8148 29.1575 45.3053 0 0 0 0 0 0 -53.2199 -60.9461 5.81174 -30.7807 0 -138.555 0 0 0 0 0 0 -2.06656 0 -0.503324 0 0 0 1.61981 0 52.5149 60.9068 60.245 -9.99944 -17.9506 3.8429 -7.14469 
41.8148 29.1575 45.3097 0 0 0 0 0 0 -53.2199 -61.3311 6.94075 -30.7807 0 -138.587 0 0 0 0 0 0 -2.06656 0 -0.503324 0 0 0 1.61981 0 52.4242 60.9068 56.9743 -9.68243 -17.9506 3.85676 -7.15 
41.8148 29.1575 45.3097 0 0 0 0 0 0 -53.2199 -60.7549 5.27156 -30.7807 0 -138.587 0 0 0 0 0 0 -2.06656 0 -0.503324 0 0 0 1.61981 0 52.4242 60.9068 55.7947 -9.56809 -17.9506 3.93559 -7.1802 
46.3551 29.8543 81.0267 0 0 0 0 0 0 -60.0228 -64.9752 -3.12618 -32.7978 0 -154.123 0 0 0 0 0 0 -3.26408 0 -0.920812 0 0 0 2.9419 0 63.8991 58.0598 54.5827 -13.5702 -13.1133 4.01443 -5.51963 
46.3551 29.8543 81.0295 0 0 0 0 0 0 -60.0228 -64.8911 -3.36706 -32.7978 0 -154.143 0 0 0 0 0 0 -3.26408 0 -0.920812 0 0 0 2.9419 0 63.8394 58.0598 50.8771 -13.2117 -13.1133 4.03968 -5.52877 
46.3551 29.8543 81.0295 0 0 0 0 0 0 -60.0228 -64.216 -5.34992 -32.7978 0 -154.143 0 0 0 0 0 0 -3.26408 0 -0.920812 0 0 0 2.9419 0 63.8394 58.0598 49.589 -13.0871 -13.1133 4.1175 -5.55695 
43.0234 30.1887 44.2729 0 0 0 0 0 0 -59.1482 -60.6813 31.143 -34.2989 0 -159.064 0 0 0 0 0 0 -4.32651 0 -1.28903 0 0 0 4.10904 0 66.8776 53.1926 48.2643 -17.4091 -7.16923 4.19533 -3.4911 
43.0234 30.1887 44.2761 0 0 0 0 0 0 -59.1482 -59.9329 28.8193 -34.2989 0 -159.09 0 0 0 0 0 0 -4.32651 0 -1.28903 0 0 0 4.10904 0 66.8038 53.1926 44.0908 -17.0037 -7.16923 4.06765 -3.44815 
43.0234 30.1887 44.2761 0 0 0 0 0 0 -59.1482 -59.1474 26.4085 -34.2989 0 -159.09 0 0 0 0 0 0 -4.32651 0 -1.28903 0 0 0 4.10904 0 66.8038 53.1926 42.6647 -16.8652 -7.16923 4.14174 -3.47307 
43.0234 30.1887 44.2761 0 0 0 0 0 0 -59.1482 -58.339 23.927 -34.2989 0 -159.09 0 0 0 0 0 0 -4.32651 0 -1.28903 0 0 0 4.10904 0 66.8038 53.1926 41.1926 -16.7222 -7.16923 4.21583 -3.49799 
46.1183 30.024 66.4044 0 0 0 0 0 0 -62.9832 -60.6833 -7.64859 -35.0728 0 -159.281 0 0 0 0 0 0 -5.18428 0 -1.58497 0 0 0 5.04825 0 67.6079 48.7774 39.6715 -16.3043 -2.09649 4.28993 -1.74049 
46.1183 30.024 66.4071 0 0 0 0 0 0 -62.9832 -59.2111 -12.2937 -35.0728 0 -159.304 0 0 0 0 0 0 -5.18428 0 -1.58497 0 0 0 5.04825 0 67.5442 48.7774 34.9859 -15.8447 -2.09649 4.05576 -1.66736 
46.1183 30.024 66.4071 0 0 0 0 0 0 -62.9832 -58.2527 -15.2548 -35.0728 0 -159.304 0 0 0 0 0 0 -5.18428 0 -1.58497 0 0 0 5.04825 0 67.5442 48.7774 33.2875 -15.6782 -2.09649 4.12462 -1.68886 
41.8221 29.5804 22.9792 0 0 0 0 0 0 -58.942 -53.1564 32.0189 -35.4297 0 -159.041 0 0 0 0 0 0 -5.91586 0 -1.83717 0 0 0 5.84896 0 68.7944 42.72 31.5122 -20.2658 3.43289 4.19348 0.202677 
41.8221 29.5804 22.9813 0 0 0 0 0 0 -58.942 -50.8702 24.7861 -35.4297 0 -159.059 0 0 0 0 0 0 -5.91586 0 -1.83717 0 0 0 5.84896 0 68.7448 42.72 25.8603 -19.704 3.43289 3.86974 0.294852 
41.8221 29.5804 22.9813 0 0 0 0 0 0 -58.942 -49.6408 20.903 -35.4297 0 -159.059 0 0 0 0 0 0 -5.91586 0 -1.83717 0 0 0 5.84896 0 68.7448 42.72 23.698 -19.4891 3.43289 3.93225 0.277054 
43.8485 28.8778 46.9764 0 0 0 0 0 0 -59.9411 -50.6196 -11.3582 -35.5114 0 -158.159 0 0 0 0 0 0 -6.63038 0 -2.0841 0 0 0 6.63367 0 71.8476 37.0342 21.3496 -19.1303 8.2233 3.99477 1.8801 
43.8485 28.8778 46.978 0 0 0 0 0 0 -59.9411 -46.6931 -23.8405 -35.5114 0 -158.173 0 0 0 0 0 0 -6.63038 0 -2.0841 0 0 0 6.63367 0 71.8085 37.0342 13.2282 -18.3102 8.2233 3.59713 1.98332 
43.8485 28.8778 46.978 0 0 0 0 0 0 -59.9411 -44.2441 -31.5737 -35.5114 0 -158.173 0 0 0 0 0 0 -6.63038 0 -2.0841 0 0 0 6.63367 0 71.8085 37.0342 8.79475 -17.8626 8.2233 3.65255 1.96893 
43.8485 28.8778 46.978 0 0 0 0 0 0 -59.9411 -39.4924 -46.5874 -35.5114 0 -158.173 0 0 0 0 0 0 -6.63038 0 -2.0841 0 0 0 6.63367 0 71.8085 37.0342 9.54166e-15 -16.9746 8.2233 3.70797 1.95455 
38.3051 27.8659 4.03625 0 0 0 0 0 0 -52.9868 -34.601 13.3861 -35.1795 0 -154.469 0 0 0 0 0 0 -7.25029 0 -2.298 0 0 0 7.31374 0 73.4121 29.0608 -9.54166e-15 -24.4434 13.5679 3.76339 3.71618 
38.3051 27.8659 4.03772 0 0 0 0 0 0 -52.9868 -34.6956 13.7355 -35.1795 0 -154.482 0 0 0 0 0 0 -7.25029 0 -2.298 0 0 0 7.31374 0 73.3758 29.0608 -6.36111e-15 -24.4434 13.5679 3.30719 3.82086 
38.3051 27.8659 4.03772 0 0 0 0 0 0 -52.9868 -34.5482 13.258 -35.1795 0 -154.482 0 0 0 0 0 0 -7.25029 0 -2.298 0 0 0 7.31374 0 73.3758 29.0608 -3.18055e-15 -24.4434 13.5679 3.35517 3.80985 
39.6047 26.5206 35.9952 0 0 0 0 0 0 -52.4223 -36.9691 -22.0893 -34.4892 0 -149.269 0 0 0 0 0 0 -7.84481 0 -2.50387 0 0 0 7.96871 0 76.3426 22.6957 0 -20.4898 17.512 3.40316 5.0521 
39.6047 26.5206 35.9964 0 0 0 0 0 0 -52.4223 -36.692 -22.9932 -34.4892 0 -149.279 0 0 0 0 0 0 -7.84481 0 -2.50387 0 0 0 7.96871 0 76.3136 22.6957 6.36111e-15 -20.4898 17.512 2.89141 5.15823 
39.6047 26.5206 35.9964 0 0 0 0 0 0 -52.4223 -36.5193 -23.5481 -34.4892 0 -149.279 0 0 0 0 0 0 -7.84481 0 -2.50387 0 0 0 7.96871 0 76.3136 22.6957 6.36111e-15 -20.4898 17.512 2.9316 5.14989 
36.057 24.746 42.158 0 0 0 0 0 0 -50.5168 -36.2188 -11.6048 -33.3006 0 -142.907 0 0 0 0 0 0 -8.38339 0 -2.68793 0 0 0 8.55463 0 71.6755 20.0881 3.18055e-15 -8.96919 17.7892 2.9718 5.25558 
36.057 24.746 42.1592 0 0 0 0 0 0 -50.5168 -35.933 -12.5502 -33.3006 0 -142.917 0 0 0 0 0 0 -8.38339 0 -2.68793 0 0 0 8.55463 0 71.6461 20.0881 1.27222e-14 -8.96919 17.7892 2.92452 5.26522 
36.057 24.746 42.1592 0 0 0 0 0 0 -50.5168 -35.758 -13.1402 -33.3006 0 -142.917 0 0 0 0 0 0 -8.38339 0 -2.68793 0 0 0 8.55463 0 71.6461 20.0881 9.54166e-15 -8.96919 17.7892 2.96355 5.25726 
36.057 24.746 42.1592 0 0 0 0 0 0 -50.5168 -35.5831 -13.7302 -33.3006 0 -142.917 0 0 0 0 0 0 -8.38339 0 -2.68793 0 0 0 8.55463 0 71.6461 20.0881 3.18055e-15 -8.96919 17.7892 3.00258 5.2493 
34.3886 23.0075 39.4617 0 0 0 0 0 0 -47.2398 -36.1961 8.80406 -31.9434 0 -135.027 0 0 0 0 0 0 -8.73821 0 -2.8077 0 0 0 8.93588 0 72.0563 15.4914 -6.36111e-15 -15.0207 18.7093 3.04161 5.5902 
34.3886 23.0075 39.4624 0 0 0 0 0 0 -47.2398 -36.0064 8.17713 -31.9434 0 -135.034 0 0 0 0 0 0 -8.73821 0 -2.8077 0 0 0 8.93588 0 72.0368 15.4914 0 -15.0207 18.7093 3.04482 5.58957 
34.3886 23.0075 39.4624 0 0 0 0 0 0 -47.2398 -35.8319 7.60095 -31.9434 0 -135.034 0 0 0 0 0 0 -8.73821 0 -2.8077 0 0 0 8.93588 0 72.0368 15.4914 1.59028e-14 -15.0207 18.7093 3.0834 5.58204 
27.5065 20.4158 -3.56279 0 0 0 0 0 0 -40.3673 -31.5218 40.8163 -28.9153 0 -111.97 0 0 0 0 0 0 -8.36862 0 -2.67061 0 0 0 8.49953 0 59.9793 11.8188 -9.54166e-15 -12.0437 19.305 3.12198 5.78521 
27.5065 20.4158 -3.56193 0 0 0 0 0 0 -40.3673 -31.1546 39.6245 -28.9153 0 -111.98 0 0 0 0 0 0 -8.36862 0 -2.67061 0 0 0 8.49953 0 59.9537 11.8188 -1.27222e-14 -12.0437 19.305 2.99778 5.80886 
27.5065 20.4158 -3.56193 0 0 0 0 0 0 -40.3673 -30.9833 39.0458 -28.9153 0 -111.98 0 0 0 0 0 0 -8.36862 0 -2.67061 0 0 0 8.49953 0 59.9537 11.8188 3.18055e-15 -12.0437 19.305 3.03437 5.80189 
27.1039 17.6688 28.9932 0 0 0 0 0 0 -39.6905 -32.9087 1.73279 -25.3971 0 -93.3325 0 0 0 0 0 0 -7.70155 0 -2.42797 0 0 0 7.72831 0 52.0448 9.62313 -1.90833e-14 -7.45681 19.0493 3.07097 5.70417 
27.1039 17.6688 28.9931 0 0 0 0 0 0 -39.6905 -32.4674 0.28891 -25.3971 0 -93.3312 0 0 0 0 0 0 -7.70155 0 -2.42797 0 0 0 7.72831 0 52.0481 9.62313 -3.18055e-15 -7.45681 19.0493 2.91032 5.73505 
27.1039 17.6688 28.9931 0 0 0 0 0 0 -39.6905 -32.3027 -0.256551 -25.3971 0 -93.3312 0 0 0 0 0 0 -7.70155 0 -2.42797 0 0 0 7.72831 0 52.0481 9.62313 9.54166e-15 -7.45681 19.0493 2.94459 5.72846 
27.1039 17.6688 28.9931 0 0 0 0 0 0 -39.6905 -32.1402 -0.794616 -25.3971 0 -93.3312 0 0 0 0 0 0 -7.70155 0 -2.42797 0 0 0 7.72831 0 52.0481 9.62313 -9.54166e-15 -7.45681 19.0493 2.97886 5.72187 
26.1495 14.6771 44.5749 0 0 0 0 0 0 -38.8897 -33.9817 7.91015 -21.4102 0 -72.734 0 0 0 0 0 0 -6.8381 0 -2.11433 0 0 0 6.73304 0 44.7903 7.12638 -6.36111e-15 -8.35095 18.9597 3.01313 5.67854 
26.1495 14.6771 44.5743 0 0 0 0 0 0 -38.8897 -33.5527 6.49089 -21.4102 0 -72.7276 0 0 0 0 0 0 -6.8381 0 -2.11433 0 0 0 6.73304 0 44.8067 7.12638 -6.36111e-15 -8.35095 18.9597 2.85038 5.70994 
26.1495 14.6771 44.5743 0 0 0 0 0 0 -38.8897 -33.3992 5.98621 -21.4102 0 -72.7276 0 0 0 0 0 0 -6.8381 0 -2.11433 0 0 0 6.73304 0 44.8067 7.12638 0 -8.35095 18.9597 2.88243 5.70376 
20.1819 12.1847 7.90327 0 0 0 0 0 0 -32.951 -29.7788 50.4112 -18.0068 0 -60.0476 0 0 0 0 0 0 -6.04612 0 -1.82685 0 0 0 5.82212 0 41.9949 5.12972 0 -6.78464 18.4627 2.91449 5.51481 
20.1819 12.1847 7.90212 0 0 0 0 0 0 -32.951 -29.3044 48.8675 -18.0068 0 -60.035 0 0 0 0 0 0 -6.04612 0 -1.82685 0 0 0 5.82212 0 42.0266 5.12972 1.27222e-14 -6.78464 18.4627 2.72083 5.55296 
20.1819 12.1847 7.90212 0 0 0 0 0 0 -32.951 -29.1628 48.4004 -18.0068 0 -60.035 0 0 0 0 0 0 -6.04612 0 -1.82685 0 0 0 5.82212 0 42.0266 5.12972 2.22639e-14 -6.78464 18.4627 2.75043 5.54713 
19.2064 9.57969 45.5117 0 0 0 0 0 0 -33.375 -30.8864 5.04709 -14.4296 0 -42.6002 0 0 0 0 0 0 -5.20225 0 -1.51959 0 0 0 4.84994 0 37.4401 5.0216 1.27222e-14 -0.895637 17.3018 2.78003 5.12381 
19.2064 9.57969 45.5105 0 0 0 0 0 0 -33.375 -30.3575 3.29484 -14.4296 0 -42.5875 0 0 0 0 0 0 -5.20225 0 -1.51959 0 0 0 4.84994 0 37.4717 5.0216 6.36111e-15 -0.895637 17.3018 2.51248 5.17902 
19.2064 9.57969 45.5105 0 0 0 0 0 0 -33.375 -30.2283 2.86546 -14.4296 0 -42.5875 0 0 0 0 0 0 -5.20225 0 -1.51959 0 0 0 4.84994 0 37.4717 5.0216 0 -0.895637 17.3018 2.53894 5.17356 
19.2064 9.57969 45.5105 0 0 0 0 0 0 -33.375 -30.1024 2.44683 -14.4296 0 -42.5875 0 0 0 0 0 0 -5.20225 0 -1.51959 0 0 0 4.84994 0 37.4717 5.0216 -6.36111e-15 -0.895637 17.3018 2.5654 5.1681 
10.2331 8.41359 -42.8713 0 0 0 0 0 0 -23.4179 -22.0164 83.796 -12.8046 0 -44.2812 0 0 0 0 0 0 -4.80076 0 -1.3745 0 0 0 4.39109 0 42.5382 3.69982 -6.36111e-15 -4.68343 16.6937 2.59187 4.92114 
10.2331 8.41359 -42.8731 0 0 0 0 0 0 -23.4179 -21.4524 82.0257 -12.8046 0 -44.2618 0 0 0 0 0 0 -4.80076 0 -1.3745 0 0 0 4.39109 0 42.5862 3.69982 -1.27222e-14 -4.68343 16.6937 2.2468 4.99453 
10.2331 8.41359 -42.8731 0 0 0 0 0 0 -23.4179 -21.339 81.6534 -12.8046 0 -44.2618 0 0 0 0 0 0 -4.80076 0 -1.3745 0 0 0 4.39109 0 42.5862 3.69982 0 -4.68343 16.6937 2.2695 4.9897 
12.8141 6.19411 52.0962 0 0 0 0 0 0 -29.2521 -26.3029 -38.1979 -9.66817 0 -21.9032 0 0 0 0 0 0 -4.00303 0 -1.08426 0 0 0 3.47423 0 33.5223 6.92806 3.18055e-15 9.94785 14.3244 2.29221 4.16003 
12.8141 6.19411 52.0952 0 0 0 0 0 0 -29.2521 -25.6156 -40.4379 -9.66817 0 -21.8919 0 0 0 0 0 0 -4.00303 0 -1.08426 0 0 0 3.47423 0 33.5499 6.92806 -3.18055e-15 9.94785 14.3244 1.80797 4.27226 
