Pseudo;SCIndex;PushName;angle;StepIndex;Impulse;MaxForce;PerturbationDuration;StepFrame;EscapeTtb;EscapeDtb;EscapeMoS;MinTtb;MoS_min;MinDtb;MaxSpeed;MinTtr;MaxTheta_trunk;MaxOmega_trunk;MaxLinMom_xf;MaxAngMom_yf;MaxAngMom_z;Max_KE;Max_lin_KE;Max_angle_KE;Final_CoM_x;Final_CoM_y
KUL0290A;1;PH90_2;90;2;42,65005424;116,6591601;0,73;852;0,034033075;0,023110793;-0,192455692;0,039374791;-0,185475182;0,026263381;0,66701006;9,520696773;0,016596963;-0,16416351;76,88992724;2,787131082;1,602184374;19,28450533;34,57533952;0,074002156;0,055156818;0,989198305
KUL0290A;0;PH90_2;90;2;42,97335865;124,6863272;0,78;619;0,045974799;0,030601243;-0,180619207;0,051126613;-0,175358933;0,033678649;0,658730298;4,679647019;0,028155036;-0,332585977;69,42910733;2,186545229;1,00264139;19,75799578;33,3282583;0,226122993;0,095187347;0,86238977
ROM0497A;1;PH90_1;90;2;43,56381215;125,9427762;0,72;488;0,081514815;0,05487526;-0,156918619;0,088040218;-0,150022034;0,058295229;0,662143172;14,05287999;0,034021509;0,109478847;89,16850943;3,276095375;-0,326465358;16,2882118;28,76409733;0,000766642;0,024262947;0,986111059
LEL1191A;1;PH90_2;90;2;43,80402734;119,5618967;0,655;926;0,119782681;0,050930219;-0,080221134;0,125181626;-0,077597971;0,053002031;0,423401041;1,909970752;0,079842997;0,788023394;31,00681233;7,55259058;0,452302722;10,03151201;13,90879111;0,052701726;0,050842551;0,230045161
BAB0597A;0;PH90_1;90;2;44,04018978;116,5984662;0,775;535;-0,032504273;-0,029915672;-0,316104449;-0,028161265;-0,308833476;-0,025646665;0,910707126;2,741266721;0,087568621;0,548372847;102,2812314;4,005558002;1,546751164;34,64710951;57,43273313;0,186200115;0,016704946;1,030364589
DER0594A;1;PH90_2;90;2;44,10411396;93,79967712;0,945;988;0,030124612;0,009238589;-0,091180087;0,033837402;-0,089725993;0,010340867;0,305604648;4,634562855;0,054351114;-0,32910855;34,61901077;6,428974243;-0,199641559;6,479167501;7,099232533;0,236661463;0,012527022;0,438372552
COA0696A;0;PH90_1;90;2;44,63382833;112,1994261;0,8;750;0,095408395;0,053441557;-0,121759445;0,101580583;-0,11577307;0,055682405;0,548159929;2,178625641;0,175950576;-0,65440969;71,56534399;2,6185336;1,019315156;12,26581046;19,4821303;0,436923012;0,078474648;0,54607809
JAL1098A;0;PH90_1;90;2;44,9614437;118,3276207;0,72;1000;0,075191747;0,042545794;-0,13926192;0,080614829;-0,135144565;0,045263069;0,561473238;3,238316436;0,10030597;-0,464623935;59,63261369;4,756829951;-0,661726074;13,88053608;24,3680614;0,238914247;-0,052708664;0,434040466
CHD1189A;0;PH90_2;90;2;45,95609764;108,3425405;0,73;742;0,058260193;0,034794988;-0,147429616;0,064137075;-0,141527741;0,037668223;0,587308089;9,575800794;0,051123088;0,158862206;80,64804594;3,378057269;1,316025746;14,66932594;24,0160626;0,136091839;0,068642894;1,079282388
JAL1098A;0;PH90_2;90;2;46,73813647;118,8329993;0,75;863;0,078023603;0,045940953;-0,143153268;0,083521948;-0,138741121;0,048765543;0,583865015;3,720152873;0,083195963;-0,407576543;70,28213264;5,520035072;-0,827122039;15,3256574;26,30552475;0,214761782;-0,01787311;0,750954238
NIB1194A;0;PH90_1;90;2;47,40855983;137,7859889;0,695;743;0,15983988;0,08299506;-0,083215948;0,168067329;-0,077417074;0,085579227;0,509196091;2,321977363;0,052154798;-0,665645828;63,91144426;6,539795113;1,765666757;16,28485746;22,61243549;0,007672965;0,01344025;0,451272479
PUC0783A;0;PH90_2;90;2;47,56856299;92,90738147;0,88;843;-0,231359684;-0,072705224;-0,170273579;-0,232665114;-0,167737357;-0,071191374;0,310959022;2,114333565;0,080949961;0,72878347;54,09530421;12,9160105;-0,279030079;23,11828511;4,837075541;0,044801171;0,04688434;0,474266816
DER0594A;0;PH90_1;90;2;48,82789901;102,3526548;0,885;1074;0,089931193;0,039613016;-0,104594879;0,095204718;-0,101819387;0,041750318;0,438532033;4,374846804;0,064566818;0,344293086;45,25174547;4,964650114;-0,769490703;8,925804861;14,49697604;0,179531649;0,020868008;0,483464196
PUC0783A;0;PH90_1;90;2;49,36309007;98,15144486;0,99;816;-0,007011219;-0,003763149;-0,170645898;-0,00212096;-0,166750484;-0,001129779;0,532673442;2,810800867;0,095978439;0,536169991;81,13288534;6,835451622;0,510183162;22,33191295;31,23696986;0,220824342;-0,003285655;0,545618794
CHA0296A;0;PH90_1;90;2;49,76819646;108,7422909;0,855;950;0,139456341;0,064541306;-0,085975722;0,146263298;-0,082379591;0,067327244;0,46031537;4,001985197;0,065061735;0,384174554;57,05719514;7,407880085;-1,580513836;13,11114205;19,44629469;0,0086063;0,003672522;0,564450756
CHA0296A;0;PH90_2;90;2;49,78960531;102,5919253;0,88;1097;0,103055394;0,043636572;-0,093489717;0,108555366;-0,090809389;0,045788189;0,421795725;3,976853043;0,137406527;0,367519556;54,06622418;7,34793475;0,790398681;11,38642672;16,47268662;0,020112852;0,047900871;0,456408999
LEL1191A;1;PH90_1;90;2;51,23275347;135,3652929;0,845;642;0,120566955;0,066637288;-0,103835519;0,125944812;-0,099102136;0,06839426;0,543049448;1,910359083;0,055430393;0,802787759;63,50618662;2,802679014;1,111172853;13,89229001;21,0814647;0,048429904;0,000596114;0,460100675
JAL1098A;1;PH90_1;90;2;54,85919152;146,6056634;0,77;845;0,053329171;0,03816981;-0,191740011;0,058656164;-0,185878196;0,041524792;0,707935694;4,580394893;0,085975129;-0,330495225;86,12669906;3,652063753;-0,873441134;23,53162368;38,69037282;0,03504377;0,034388556;0,788663605
CHA0296A;1;PH90_1;90;2;56,23308451;104,5568448;0,955;821;0,063434159;0,036193061;-0,150421419;0,068282622;-0,145711031;0,03844646;0,563048976;2,374332092;0,117729742;0,611989616;74,52510175;6,992820646;1,351835958;18,24227277;29,14568831;0,755476765;0,039493475;0,609519232
CHA0296A;1;PH90_2;90;2;56,33313976;94,91256725;0,99;916;0,044124625;0,023229566;-0,148791239;0,048529757;-0,145251625;0,025335772;0,522066742;3,805343716;0,131874051;0,380916895;68,44735228;6,214994621;1,192614702;15,65559908;25,00972814;0,290132291;0,010418114;0,540220095
DER0594A;0;PH90_2;90;2;58,30389979;134,3049157;0,865;982;0,053500267;0,029175565;-0,149407784;0,058853303;-0,145608902;0,031902029;0,542060128;3,12274187;0,033485403;0,492295229;59,93237809;4,6395225;-0,52604752;12,32708607;22,20717002;0,164770158;-0,018859062;0,567779244
JAL1098A;1;PH90_2;90;2;59,7254204;143,8674944;0,82;842;0,086640379;0,055405422;-0,150523176;0,092970801;-0,143904305;0,05841023;0,628264247;10,48198111;0,067125513;-0,143859178;94,11194726;4,027594093;-0,827889195;17,4490752;30,45844414;0,064450559;-0,086423854;0,991119116
TRB0394A;1;PL90_1;90;2;7,953479639;33,20521911;0,56;819;0,384873117;0,106026949;0,019083912;0,389886849;0,020574372;0,099346964;0,280685498;6,409962054;0,089469724;0,233029857;20,250035;1,523377088;0,094614803;5,223146841;6,094496979;0,144134951;0,016382677;0,276960314
DEL0696A;1;PH135_1;135;2;30.642168253548906;79.75461640674013;0.77;817;0.1780138317840113;0.05735024184720802;-0.04410302719213857;0.18372177379787918;-0.04210753113396258;0.05896986544027313;0.3209737431838025;1.1841045713978144;0.3375644242926359;1.1925692397541514;29.235921183192787;6.483857327557212;-1.21689053054879;6.2537065319923;5.7104246706046995;1.2072283908737982;0.214647179398882;0.242878987981674
DEL0696A;1;PH135_2;135;2;32.97262764301358;92.53797850544005;0.72;640;0.1352614995689406;0.06701571159487353;-0.089273949971341;0.14122221010706498;-0.08571759368429842;0.0694801049089035;0.49199134368615566;1.110390984304557;0.2974361876728064;1.2903448587399446;41.21109325615373;4.934501601357958;-2.00974766911899;10.9442686262033;16.29846211231471;0.22852472657504652;0.261356760173248;0.292238913738189
DEL0696A;1;PM135_1;135;2;22.11194919184749;70.66766629127277;0.755;796;0.2787526923524995;0.09804251374703993;-0.013036186269246184;0.2828418306593912;-0.011629616465208499;0.09975226967891285;0.3543330398389129;1.9314650225601964;0.16395118733571495;0.7774660705557198;23.78485323527635;3.1908676114291734;-1.12044986719841;5.68817719315327;8.375819601053403;0.15334396100604847;0.109452593146491;0.156682338748923
DEL0696A;1;PM135_2;135;0;22.34675623624245;57.53299168917644;0.795;1109;0;0;1000.0;0.7085685183500298;0.07348995012947733;0.11180094571906571;0.19662394942743594;1.6289323631497643;0.23683550612661156;0.8545305516144686;13.059868484395412;4.050515244995857;-1.23185509932964;4.73040040755496;2.3852535642024066;0.1763702602690463;0.0675923900729209;0.0286907688360104
DEL0696A;1;PL135_1;135;0;14.369619688490344;52.05666162566843;0.64;1177;0;0;1000.0;0.8438016590486381;0.10143309523626802;0.12768456168331904;0.19784479261612037;1.5204728988089453;0.13147776188835503;1.0030598665856643;13.276438130442521;3.005619172552369;-0.86522157321736;2.26583219534498;2.714801599132548;0.27110312698612704;0.020242991233528;0.00970069898488679
DEL0696A;1;PL135_2;135;0;14.69991527136863;51.31376161070396;0.655;1064;0;0;1000.0;1.0181615450780954;0.09688909991071938;0.10975186052545202;0.16915370388215636;1.4598699971137312;0.161235317784408;1.0449709658081487;11.320064844822243;3.861298399487509;-0.632695613559834;2.20716234246249;1.9381793789628297;0.38986076383059803;0.0165656562719663;0.00247680898336256
DER0594A;1;PH135_1;135;0;39.890354632064586;65.46094926480066;1.135;1776;0;0;1000.0;0.9525816074672191;0.09563526004741624;0.11736745740554327;0.18438277753699905;1.017546294654558;0.6159501446081227;1.184677779392726;10.494594898684948;2.9255132152326784;-0.929330502126385;2.43120440726473;2.5662115062313156;0.7178391219765271;0.00328312804074127;-0.0082881095325581
DER0594A;1;PH135_2;135;0;40.631353171872796;64.26402237244858;1.155;1499;0;0;1000.0;1.080790602017144;0.11509807116760719;0.14030919935702427;0.1654116381371952;1.092511019548928;0.5955256919290444;1.1582834576154666;11.005172009214167;2.1179116724501195;-0.920368598807861;1.59632586610283;1.67389412719994;0.6544504725277227;0.00388125970985276;-0.00528981759728864
DER0594A;1;PM135_1;135;0;31.84854258557135;53.251835330064665;1.17;1197;0;0;1000.0;1.5945155664356676;0.139489067309925;0.15079635127785412;0.12861594435931306;1.9992985770112293;0.31723752110926284;-0.6777613220661782;8.558358190316216;1.6464513012929;-0.682108998605326;0.922875701947907;0.9727247019949943;0.27667488172022375;-0.00701881454551589;-0.000110526571038494
DER0594A;1;PM135_2;135;0;33.104614666135916;57.399351585895374;1.115;1367;0;0;1000.0;1.2528123655535557;0.11270535858464922;0.12288360796258058;0.139158411670707;0.8857168034944949;0.5832090241453898;1.4247853752144157;8.7117068342802;2.08627075719776;-0.948632224763609;1.50647334744679;1.4592138448593734;0.5170090960861817;0.0076925447425118;-0.00456236824511769
DER0594A;1;PL135_1;135;0;33.1558940418356;77.10807481893998;0.97;1389;0;0;1000.0;1.329630177172987;0.11719045951715171;0.1173008052159814;0.14961944710030894;0.7763799955944931;0.4215747889091316;1.6124842136860162;10.826345228161292;2.580950359944936;-0.783837795279657;1.68593064883761;1.6819119763067456;1.2556095094792454;0.000653388301725677;-0.00618607599286869
DER0594A;1;PL135_2;135;0;21.84969344731995;70.5608676907937;0.775;1085;0;0;1000.0;2.0672250619812895;0.12846552129323913;0.13659568588563595;0.10088899517334994;0.8936969545569483;0.40353908042528147;1.4647393577217338;7.029407826747262;2.626617816716463;-0.729600198838614;1.18280986711657;0.7688091354668891;0.9688669658686497;-0.0041539346343118;-0.0113449625111388
CRR1297A;1;PH135_1;135;0;27.401258644826218;68.70391594785985;0.8150000000000001;1037;0;0;1000.0;0.6094152294687498;0.05984599360720365;0.08999498040177975;0.25720717941190196;0.7847889280711738;0.4108525038150879;1.6201707052004632;13.6395432534215;4.011735058339061;-1.31047134506339;3.73786086134305;3.1261767769260245;1.7013383230230148;-0.00419050967088208;0.0174870949440163
CRR1297A;1;PM135_1;135;0;16.77627873825444;57.53065734851257;0.74;1352;0;0;1000.0;0.7223995325207844;0.08753025837190001;0.09865967267088677;0.23720555352784317;0.9740936712506648;0.2492309376704209;1.511136243128544;13.865098398125708;3.003764840661619;-0.982344486422784;3.07425270110717;3.5921104506081734;1.3733703348284168;0.00325031356275129;0.00490805598963573
CRR1297A;1;PM135_2;135;0;22.483724371300664;54.79073957209231;0.8150000000000001;1038;0;0;1000.0;1.13478683990465;0.09397317810205222;0.10265372045641591;0.13565797875850805;1.2837179372158685;0.2935286104573421;1.1163770587375887;8.547065407162778;1.9084017250321101;-0.794671470972976;1.39990725442466;0.6911094280630589;0.2297177763214617;-0.00203133882722484;0.00562647577641395
CRR1297A;1;PL135_1;135;0;12.434872600726633;50.651396307320766;0.54;1120;0;0;1000.0;1.3279220055224692;0.11321382960091145;0.12091914577366265;0.14799699644964662;1.6041068751878467;0.10057165041913789;0.9530702393668815;9.163695370967057;1.831303662560485;-0.463923882034732;1.09907251438747;1.3991189600411078;0.30067030263973077;0.0112253257606916;0.00214627061531358
CRR1297A;1;PL135_2;135;0;13.896848464163412;49.6382988079935;0.72;825;0;0;1000.0;1.3427015753438747;0.10260195559430883;0.11665419722130832;0.12599507450447106;1.4133433597032736;0.1579057679575426;1.073806374811255;7.777370924176806;2.4183776395360335;-0.474059274275335;1.16352265519503;1.017591899219417;0.467305826939821;0.00159176128897243;-0.00130395991055621
PUC0783A;1;PH135_1;135;2;39.03246324976118;69.43805781066709;1.1;1109;0.2336798908470197;0.07011487932075135;-0.023214953107854725;0.23757266040433278;-0.022077666069205977;0.07138223501151199;0.3004648552153442;2.287031390936182;0.2150484998189318;0.6145235096287754;48.96896485222804;7.873019081045863;-2.19329319292629;10.6622736316375;9.120520248908855;0.519557837145772;0.575693870827264;0.192570837101838
PUC0783A;1;PH135_2;135;0;38.79950177680556;71.76013276314882;1.17;957;0;0;1000.0;0.2366151860059458;-0.014276542236552725;0.028049040001567077;0.1984339666523444;4.003059603490863;0.18791180677578204;0.3669459778956455;19.99442828368328;5.344277207081328;-0.567778435008493;17.1318011501421;3.805044979643842;0.09837493368945882;0.000827869998234254;0.0048788826900682
PUC0783A;1;PM135_1;135;0;35.7829033533289;86.747676884008;1.16;1247;0;0;1000.0;0.6748615339423804;0.07131732801389651;0.10479730877276319;0.20767156477157853;4.99474910990414;0.1092145647606681;0.29908376556341265;20.90642176126686;4.7465140316678776;-0.307089972750481;4.32233212624605;4.570329674136096;0.008377370300436875;0.0011610224220171;0.0101078661897269
PUC0783A;1;PM135_2;135;0;36.84216850792288;64.94447771338808;1.065;1184;0;0;1000.0;0.8653208136183201;0.07963130909214125;0.09425354351546064;0.15149415345838949;2.8025325015128146;0.15837936425177282;-0.5166231359449532;14.233370496558864;4.037231099427916;-0.570404383457309;2.25502416918779;2.240555410003703;0.08681952815891751;-0.00967128996369326;0.000937292189775119
PUC0783A;1;PL135_1;135;0;17.25474864810341;51.45848760254203;0.745;1070;0;0;1000.0;1.2828314447448117;0.09759930494154653;0.10579497770607683;0.1271884429936705;9.484241404064674;0.06504494913696159;0.15970265612118908;12.021539230100373;2.7737394700963716;-0.340246139624713;1.06512403718352;1.589319038505873;0.017191926205059986;0.00169146325143288;-0.00490497073689988
PUC0783A;1;PL135_2;135;0;26.301104811476268;66.62461044089136;0.87;876;0;0;1000.0;0.7500307220819389;0.0685542431785702;0.09724054495495323;0.16741103398804014;5.126751486810882;0.13363316280350332;0.2898280930434524;16.788223034983663;4.4258902462347365;-0.719893387080513;4.23931651829966;3.519458383447879;0.11024515403011018;-0.00538021732655913;0.0114304417336009
BAL0595A;1;PH135_1;135;2;39.821754700515534;93.32522430235066;0.78;916;0.10834918973289365;0.06394381115539707;-0.11118452052836435;0.11485787492185973;-0.10592346417893925;0.06688839078131283;0.5823578995068334;1.3062538352722044;0.26641300041638105;1.0132892706111922;68.74690290319467;3.966350686669928;-1.66577625340344;12.2671352939341;20.576826113616175;1.2131708884061558;0.748860270705878;0.683887183539781
BAL0595A;1;PH135_2;135;2;30.448855430816447;77.95718601175679;0.975;931;0.13425766440470197;0.04422656890840316;-0.053801607350318525;0.14022302624259436;-0.051531600266129685;0.045919933775658055;0.32747784016737574;0.8456497210549793;0.44284958234436295;1.4702638892745756;34.5165665239714;4.096958812712161;-1.55594747831427;5.22582197015638;6.561466160972113;0.9049231592450091;0.275853593295694;0.474204462456135
BAL0595A;1;PM135_1;135;2;25.38301686504866;85.60152401799174;0.74;837;0.07276564745316193;0.020663015789575752;-0.06371622914378425;0.07892751079680958;-0.061260100358207344;0.022157292670090842;0.2807296523911975;0.8490019991301418;0.31645990406888436;1.5771275519911865;31.44241130875621;4.235777929149347;-0.658014893665205;3.88161614315727;4.4327289378949875;1.0094586388060214;0.244834740354714;0.504700286275915
BAL0595A;1;PM135_2;135;0;26.151452652841826;84.2382764634385;0.8200000000000001;1170;0;0;1000.0;0.7194627464983565;0.08229601575543422;0.11181716061222952;0.20367173043068368;1.2004633628131676;0.2965386327566622;1.1620788156509743;12.207142763473108;3.190011361675368;-0.691325863668109;2.41880562059347;2.539989129698492;0.6745493050865273;-0.00942116336797572;-0.000422256525225206
BAL0595A;1;PL135_1;135;2;18.532479037005025;75.78334567728326;0.675;1251;-0.0014812423496297043;-0.00038948223393633403;-0.07850923690963393;0.0028699690126044;-0.07635619401268998;0.000744796844942093;0.2595138977706993;2.4875710764318066;0.14711195149120104;0.6070996303562566;28.504151106856565;2.684140361813431;-0.467416661709777;4.12519826710282;4.116611551932329;0.22840036610154923;0.265014750873661;0.415649084447626
BAL0595A;1;PL135_2;135;0;18.286486197034947;73.7215527630178;0.7000000000000001;1000;0;0;1000.0;0.5903075157025969;0.053265301814543004;0.07563116358673573;0.22804306151656278;1.7295330558305468;0.22651721600293986;0.8656281565217611;13.800084862218078;2.7445067029372883;-0.442335147409213;2.2374478218538;3.145313600058161;0.3604537875073945;-0.00993866618729067;-0.0285988295747548
GEC0801A;1;PH135_1;135;2;32.27817965948284;70.10742494986664;0.905;999;-0.007905148987613674;-0.004823771341788033;-0.1831672525554849;-0.0030767353705558123;-0.17899287037409367;-0.0018646499655402015;0.6060482105106597;1.0330475238213377;0.44597689895301834;1.2323044319251353;58.07807030978414;2.6012581922997593;-1.54919428058276;12.2853868056214;17.824938069778536;0.9830516949718624;0.929747663923808;0.501495108214097
GEC0801A;1;PH135_2;135;2;25.814247360030894;59.6729851246269;0.935;764;0.09462301406032288;0.034490343428096246;-0.07209877799040498;0.10013505295702434;-0.06974480798529406;0.0363199314091332;0.3627094642344762;0.6498656924163355;0.5328239395535637;1.8796598080305427;29.287895659281716;4.711976861617621;-1.61419975679606;5.85946499210097;6.3902543611190845;0.19915117680305466;0.316481118536353;0.381415140630481
GEC0801A;1;PM135_1;135;2;19.25872914352484;55.6410194792414;0.785;852;0.09926085572963811;0.03635206266572784;-0.07061545477312575;0.10451259791062914;-0.06847145839749932;0.038152441275390185;0.36505112338720275;1.4977084192301267;0.20713849131395554;0.9420856717880927;33.47965207417019;1.6622238948423833;-0.714608492288101;4.4585214543442;6.462321601482851;0.2672855906638717;0.413849046340253;0.545441521864387
GEC0801A;1;PL135_1;135;0;11.71863679401644;41.09816166396021;0.645;716;0;0;1000.0;0.47714108639658304;0.05017716839285448;0.08336857078529038;0.2906011876222263;1.7359534829822314;0.1506379608440127;-0.8416695446510802;14.047952373651619;0.7226535915009841;0.179050019708491;2.63328405884901;4.1479590081491935;0.050571484276905374;0.0103511586105256;0.011359406575402
GEC0801A;1;PL135_2;135;0;17.26815654064897;63.02099566306041;0.67;917;0;0;1000.0;0.48298120697004604;0.0464231905038876;0.07506866403378704;0.2668174819790916;1.3482963675718724;0.19561824604964015;1.0644085177623523;12.911032617445432;1.585739945028595;-0.25932722240659;2.13406933377779;3.5214516754711243;0.19898512708559737;-0.00593659300109906;-0.0231399250275157
ZIK0485A;1;PH135_1;135;2;34.69651357689491;81.17680600482824;0.8300000000000001;961;0.05522922321023965;0.03553396620740871;-0.16290968799619424;0.06077015380178166;-0.15778842112374084;0.038717078537512044;0.6371068051563321;1.6938842964731406;0.19182817003244362;0.8716895013081579;75.18042245176528;4.529802056613006;-1.38591866417754;16.0596088048229;29.014406306136646;0.003815567327543864;0.574660611164609;0.579730430324446
